647688 6919951
647835 6942030
648383 6942828
648466 6942908
648848 7091254
648893 6841134
649949 6941333
652113 7089702
652474 6911080
653699 7088414
654432 7087862
655174 6936405
656879 6933731
657623 6989230
659343 6955921
660067 6959347
660338 6881257
661487 6879693
661570 6879432
664780 6869827
665481 6869550
665524 6869231
665984 6902515
666415 6898701
666482 6869019
667778 6867232
674555 6876565
677284 6936212
680112 6973976
680501 6932968
683369 6944268
683595 6955683
683800 6960139
684373 6908915
684629 6908684
685579 6906250
685811 6906250
686384 6975738
691176 6940501
691395 6928737
691424 6920769
691544 6939591
693150 6977548
693626 6925463
694496 6929896
694544 6956097
696047 6954147
696669 6924680
700033 6981541
703628 6996858
704215 6943649
704528 6934109
704795 6999661
705999 6921233
713032 6951469
713749 7008562
716885 6946489
719755 6974985
209863 6885855
294063 6910991
345064 7007301
358464 6869065
371659 6900314
376689 6966749
396566 7496537
398351 7493680
402565 7291560
402996 6917564
414967 7043071
418943 7013097
430565 6950871
451990 7015448
453257 7043128
453260 7043125
471257 6931551
479703 6928973
481636 6915748
482965 6883173
505691 7234158
505811 6935134
518812 6948977
531443 6860889
541742 7447112
542291 6776758
542580 6953112
543978 7447611
547414 6877477
554228 6875637
556774 7611833
556795 7611854
556795 7611854
557006 7611917
561528 6741908
561728 6740109
562978 6746243
563007 6751269
565086 6752988
565806 6755067
573642 6758786
574041 6818259
576912 6871969
581397 6810021
584994 7078133
587898 6767682
588096 6763864
588176 6766763
588555 7070098
588736 6761385
589916 6760845
592545 6884249
593332 6803344
600602 6834558
601772 6834218
603264 7079701
610643 7283383
614225 6795189
615199 6890630
626428 7266790
626519 7267236
627757 7287349
633081 6890293
636254 6904337
636614 7292582
639025 6903331
639362 6903748
639414 7032066
639467 6905438
640127 7031476
641846 6894143
643104 7097350
644056 7184045
646792 6984962
652560 6912825
653342 6932089
662259 6947349
664070 6952584
665013 6869976
665396 6869486
665838 6886908
665996 6946390
666053 6900047
666209 6946840
666226 6869550
666343 6869439
667539 6884426
668406 7038590
668466 6952507
669093 6880696
669863 6887245
673060 6879310
674566 6884458
675049 6878425
675132 6907930
677313 6936038
679985 6887597
681998 6955815
683753 6974046
683823 6958025
685311 6943370
690127 6963262
690871 6971463
691166 6940522
691701 6962487
691917 6922478
692909 6995807
694246 6915228
694708 6954758
700523 6921088
704380 6948418
704464 6921494
704991 6947759
706541 6989740
709055 6964909
710064 6967258
711215 6983725
712216 6983768
713690 6952009
715854 6993949
717800 6974439
720601 6969271
328216 6720306
344062 6974598
344838 6926028
346766 6928259
359071 6914503
365734 6888974
370528 7031339
373796 6979118
374058 6846866
386304 7001208
396892 7082810
403200 7350038
409571 7353128
424409 7084230
427746 6980625
430357 7011358
445381 7027758
457354 6959319
480048 6832947
481593 6915642
505548 6774839
507007 6774659
531420 6751448
531856 6779313
538610 6870337
543211 7592228
545770 6774039
548059 7594088
549529 7038414
550332 6758885
557149 6764223
557310 6736711
557722 7612107
559109 6737970
564495 6746012
564545 6866148
568411 6813006
568432 6813017
568544 6755707
570928 6876757
574201 6764639
582700 6772160
587297 6765303
588037 6759905
588476 6761365
588555 7070162
588996 6761745
589057 6777858
589134 6807982
601240 6830709
602516 6826475
608642 6934363
619882 6796249
622301 6800487
625523 7287723
625797 7088675
629503 6993268
635499 6902369
638388 6848026
642551 7007073
650556 7029279
655113 7083425
658168 6886068
658812 6884211
659317 6957241
659600 6948519
659838 6959160
662940 6933223
667226 6866472
668534 6890772
676386 6934010
680008 6935604
683949 6943457
688485 6939373
689867 7031307
690479 6963802
691406 6945738
694698 6939631
700527 6947407
704580 6921465
722330 6971601
237412 6764474
313783 6857990
346649 6924787
346915 6925149
348090 6924973
354186 6977205
367146 7034211
389728 6974811
398936 7049169
399621 7008048
399621 7008048
399803 7007515
400251 6968406
409092 7355823
409432 7354760
468789 6923086
469992 6887001
476436 6893403
509171 7216870
510331 6822999
517990 6963980
529577 6721140
531500 6751388
538532 6870291
543916 6852666
545710 6786303
551351 6763284
556385 6917180
556589 6756127
566265 6761025
569044 6758586
572643 6756347
577778 6801424
587574 6796027
587997 6781097
588876 6763064
588977 6782096
589036 6761545
598476 7270153
611757 6788274
611757 6788274
614428 7282235
619522 6898795
620097 6900724
632269 7027721
635461 6902412
636063 6900582
638881 6903799
641816 6827239
649093 6845152
651290 7013931
652101 7088637
656543 6935731
658860 6884147
658926 6884038
660898 6950667
663213 6904039
666042 6902526
676726 6919651
681662 6974187
685310 6937603
685340 6943457
685523 6942655
688029 6975598
690134 6942107
690479 6957929
691424 6928881
692033 6922739
692178 6922362
692671 6929403
693423 6932939
696350 6927375
697225 6918228
699480 6914845
699906 6914632
699973 6923986
700292 6931345
701497 6937726
702262 6922942
720413 6977127
206956 6885722
219476 6772945
312557 6834299
348106 6926106
352936 7009875
386208 6965578
394086 6946135
399363 7491658
400700 6967008
400791 7006310
400792 7006472
401129 6933392
420090 6985760
438311 6991473
463540 7005774
480392 6900825
503468 6746928
512758 6918417
516453 7436548
521820 6715282
531440 6751368
532156 6779233
534622 6888543
538695 6861001
544262 6853613
544675 6787150
548297 6785551
549122 7124116
560987 6762724
562968 6736870
564502 6864769
564586 6757166
574178 6819578
574741 6951590
587797 6762924
591696 6782236
595072 6783432
602644 6826368
606633 6876043
610912 6995225
611326 6795309
611335 6983196
611400 6795579
619726 6898795
621462 6799867
622041 6800427
622864 6826839
632888 7222370
633508 7027030
633574 7223183
637113 6983750
637658 6903034
637988 6905597
639429 6906964
647278 6908740
649213 6841214
651537 7000185
652517 6911143
658900 6884068
659338 6957262
661005 6948348
662214 6984749
663017 7029838
663712 6940318
665683 6869157
665731 6869412
667494 6945395
669950 6934797
670076 6889293
673591 6907973
680490 6924915
681728 6932605
682616 6945254
684350 6909007
685695 6906250
686325 6947224
686458 6946804
690156 6942107
690440 6922913
690468 6933315
692062 6922478
694901 6940414
695220 6939197
701204 6916058
705507 6920856
341423 7023818
341466 7023776
349350 6930775
349803 7554039
355489 7032998
363586 6883678
367342 6856037
370494 7068890
386027 7308817
401375 6980166
405946 7001862
405949 7001870
437418 6731121
468099 6880876
509944 6728235
515246 6858145
529077 6735032
531420 6751368
535814 6792149
538708 6871885
540896 6872461
542872 6783991
548626 6785504
549552 6757246
550486 7038712
553111 6763883
553730 6876047
554484 7037946
557627 7171453
569105 6979039
571128 6905550
573762 6750709
577701 6754268
585254 6778660
588416 6761725
588656 6763224
589516 6759925
599050 6796487
608306 6785211
613704 6978905
615344 6794929
620602 6798308
621542 6802966
621965 6838021
627682 6836136
632103 6891675
633632 6906426
634355 6904747
635312 6904422
635589 6903496
636627 6902784
637414 7096397
637697 6890293
638597 6837915
641599 7025288
645306 7029284
660771 6936243
662089 6942264
663671 6982758
665984 6946383
681257 6926944
681870 6907292
689627 6978604
689627 6977924
690177 6942096
697736 6913058
720930 6984663
274022 6880396
347000 6925043
350691 6927633
368706 7071826
374075 6983117
377344 6915971
386176 6991189
387282 6991211
392533 6951700
395249 6942810
398321 7501386
399586 7004236
399707 7004185
505870 6935495
510053 6822663
513883 6725555
522097 6865900
531480 6751348
531656 6778033
537926 6862681
540500 6878604
545150 6786074
546849 6786074
549239 6869054
549315 6884602
553267 6876214
560949 6742608
562128 6736890
562404 6866970
566635 6811896
572731 7124727
572763 7124470
573630 6764448
575399 6948315
577010 6763069
577661 6754228
580077 6813000
582579 6759705
585558 6772140
585588 6779107
586238 6775599
587917 6762844
589196 6762044
591633 6793848
600909 6780913
600909 6780913
600909 6780913
602738 7121019
603611 7124872
605553 7464213
607765 7463772
615404 6795149
619652 6902635
619862 6806385
624222 6840452
629589 7087818
635488 6902385
636238 6900625
639644 6983026
642550 7092084
642799 7029928
650529 7006807
659327 6957243
666776 6981292
680615 6899580
704380 6949897
346483 6894484
347404 6925245
352598 7007601
353626 6906185
368877 7071826
369558 7076208
379067 6910738
380156 6972726
405437 7048922
488854 6718496
490133 6719096
505959 6825990
535038 6754567
536994 6712923
538977 6751668
538977 6751668
540076 7450549
540505 6949336
546572 7042094
549278 6874733
549444 7040519
561129 6742628
570380 7125839
573660 6812220
582669 7123159
582943 7123821
584108 6776423
584840 6887976
588694 6799325
590719 6929418
608684 6941522
608815 6941865
609118 6938252
609295 6938342
612727 7282894
613758 6937290
624679 7286227
632129 7321903
637461 6906123
638404 6848026
638913 6903544
642487 7092414
647539 7099062
677274 6905136
677408 6910360
677918 6903227
678250 6910676
681277 6940921
681717 6940878
690573 6958680
691250 6922797
692046 6976937
694735 6914079
705013 6920867
708749 6962630
711824 7001634
721955 6970606
205806 6882925
328849 6922259
350351 6966604
360815 6978549
378220 6973832
378944 6974279
382313 7008315
388704 6946169
428705 6980157
461462 6816818
510924 6732533
518502 6772296
520321 6773535
536394 6883944
536871 6882640
544214 6757166
544467 6853464
550082 7031821
552911 6761085
560877 7054881
561007 6761804
561327 6761025
566997 7404827
568964 6758906
572384 6906614
574437 6817851
583108 7002796
589436 6758666
589662 7069226
591993 6809041
594611 6822036
594831 6811320
604890 7095083
607406 6798466
611706 7265665
615884 6990577
615941 6848392
615953 6980335
619782 6796209
627467 7292034
627769 7324243
632491 7321946
633782 7154769
635488 6902364
635765 6903390
639174 6903400
639243 6903501
640223 7026397
655005 6943604
659089 6948583
659302 6948497
659579 6948646
660834 6948285
662147 6964864
680211 6935633
681400 6935639
682262 6934186
685716 6947253
691532 6921213
701537 6999254
254286 7010091
259316 6868837
294237 6893334
314633 7042622
319616 6938322
343913 6974625
347367 6926797
348962 6927154
349716 6896845
350271 7008844
350375 6893548
352377 7006727
355483 7512876
358634 6867811
360134 7016997
366863 6997447
369685 7076634
374690 6968599
383097 6984835
386474 7001676
403204 6975316
404611 6975447
405024 6784422
417158 7032373
427751 7081414
455091 6978752
472658 6737293
472778 6737254
504454 6811734
514043 6726554
521157 6937786
521460 6738409
524990 7191510
525313 7041585
527163 6890890
531420 6751348
533959 6746650
534973 6887723
544214 6853634
549664 6870500
553091 6761025
556391 6732952
560229 6732892
561027 6766223
562141 6860676
563811 6865754
564518 6866169
573862 6751269
574826 6947762
577681 6754228
582479 6764883
588756 6762524
592958 7069438
594152 6811141
603668 6782432
611232 6938637
611571 6938892
613979 6937302
614029 6937307
614074 6937479
614175 6937551
619837 6898962
620560 6899927
625154 6841464
630501 6835576
633728 6902561
635046 6901539
635259 6902497
636187 7293626
636483 7098445
640242 7029399
641259 7097919
642901 6851297
645263 6873995
645306 7029284
653367 6931925
654379 7087904
657272 6959259
665801 6945193
667119 6945140
669236 7107000
672205 7111358
673912 6907011
676184 6933923
676859 6982505
683949 6943601
687990 6905160
258667 6864511
342089 6846419
346505 6928318
347157 6899977
347526 6926547
347569 7004811
348633 6663735
352382 7009747
352468 7009704
353545 6889315
362410 7079356
368962 7072421
373115 6835410
387828 7076068
388317 7075898
391917 6951189
392665 7024652
404943 6882643
413797 7046112
417656 7000288
448530 6784436
462096 6721576
462822 7075385
475780 7094749
506947 6770260
531440 6751348
535005 6887702
536154 6885746
544970 6786014
553003 6868990
553031 6761145
553111 6761065
557030 6732852
558390 6731093
558808 6759665
562375 6866217
566007 6743268
569310 7242364
574122 6749210
577439 6802664
582600 6768702
606473 6942616
606528 6942582
607477 6886844
615324 6794789
618926 7213334
619171 7270728
624171 7116377
636225 7144213
641241 7031547
644813 7030099
650750 7014159
651213 7013877
652336 7020908
657196 6947072
658886 6877512
663176 6940526
664110 6940307
677717 6905241
691405 6921894
693886 6963403
257941 6865219
336273 6991039
343797 6851915
345229 6925925
345671 6926090
350702 7006307
366284 6992634
367814 7076549
385621 7094773
400562 6976661
415477 7039562
416860 7038413
417243 7036946
460933 6814920
462705 7066414
467214 7064607
491219 6821771
507746 6747548
531260 6751368
531400 6751288
535053 6887745
539131 6884708
544114 6757166
548736 6875283
556990 6731952
564187 6740109
574847 6947145
577678 6800765
587418 6779217
588976 6759725
589636 6759745
590847 7078730
596745 6989654
598310 6782172
605614 7098691
605869 6863207
608262 6940769
608768 6940300
609717 6869278
615698 6989444
617948 6928994
627463 7039446
634898 6901523
635983 6900513
637950 6902949
639573 6906974
641392 7028562
645306 7029300
645836 6981558
651310 6910899
653758 7063740
656198 7081936
657580 7081958
659129 6877669
661918 6866705
666451 6933310
667403 6945190
668236 6892942
669746 6930668
674574 6880568
676065 6919808
676886 6982452
702031 6944000
312147 6849662
316378 7033687
327126 6922641
335166 6719318
345192 6924814
345275 7092854
350521 7008737
354185 7014784
355121 7013572
362105 7072290
362623 7081058
376370 6971535
377412 6972641
388120 6937260
399464 7004481
406949 7036627
437627 7166317
456854 7042488
462237 7066287
471257 6924979
497572 6923147
508659 6789210
511939 6840929
512821 6866113
517763 6893027
535939 6750889
544074 6758286
544470 6858749
548697 7124223
550911 6877012
555110 6760605
555934 6918735
561815 6854240
561828 6741089
564867 6742608
566685 6762464
566789 6948438
574782 6754927
577441 6760305
586677 6763964
587358 6768722
588414 6802244
589696 6760285
589756 6761605
608186 6798406
609561 7318095
610011 6937349
610305 6937227
613557 7271961
613907 6790608
614953 7305472
619008 6859664
619725 7252052
620022 6802606
620908 6833981
630771 6910585
633946 6908969
636669 6899928
638189 6847962
639430 7029625
640010 7026254
641445 7028965
641565 7030665
646195 7027609
650811 7029785
651028 7087595
651683 6909261
660038 7012042
664046 6949115
665983 6946423
668118 6943306
669647 6936775
673321 6878699
675544 6879025
691059 6971110
691272 6922005
701302 7000570
707670 6996879
709201 6951465
716391 6975060
252506 6962936
328684 6954389
329486 6920653
336988 6803036
343823 6974484
346133 6926143
362722 7071472
363620 7004228
364091 7072035
366968 6887720
371243 6992466
374493 6988025
380589 6919485
390866 7035736
399881 7003941
402528 7097084
414996 7084829
422494 7169763
425004 7169589
439284 6952147
456983 7040424
471008 7076422
483558 6888567
486710 7086209
490022 6918064
495265 7083795
495313 7083396
499131 6923990
506813 7066971
507053 7091138
524159 6722239
546477 7266467
547263 6788279
549399 7120883
549824 7123414
560229 6732852
560926 6868822
569064 6759285
571703 6761904
577993 6862117
588596 6762504
604271 6919256
613950 7117036
614165 7177830
617858 6863408
619965 7346276
620522 6798368
626682 7296962
626748 7316139
627701 7291270
629035 6993523
630723 6910745
631191 6910054
638131 6908527
639445 6906990
641392 7028610
644211 7026763
645886 7029593
646814 6984898
646878 6979898
647906 6883491
655452 6934483
666114 6898279
673824 6878827
679089 6897719
680456 6891738
680966 6906227
690573 6965847
693197 6977289
700944 6971684
705241 7021559
706283 6948557
706924 6948204
710980 6928659
714037 6952869
294765 6900815
327424 6928875
342734 6877921
350950 6887975
352786 7006275
356569 6997103
371384 7063038
371456 6993955
373026 7147017
373046 7069783
377787 6923781
386107 7100987
388271 7037757
389249 7052328
393959 7496330
394722 7015531
411585 7038179
432168 6993795
456807 6934415
457009 6937427
489938 6821088
512650 6866220
543871 6784211
546349 6776578
546745 6856516
555170 6760745
560169 6732892
560927 6761764
562107 6860634
566786 6740089
567308 6817548
567572 7159599
572243 6756487
576511 7008007
578760 6947762
586315 6800685
588436 6762844
588928 7184014
589036 6762404
589216 6759486
592850 7120715
598470 6782012
606619 7101441
608044 7098766
608619 7097638
611006 7094837
617185 6907734
619588 6879808
619842 7220007
620102 6796229
634602 6985196
654176 6931627
654771 6928754
661719 6888662
661937 6888703
664489 7094026
665571 6870253
666691 6981230
667575 7038305
671836 6942293
676977 6931139
680224 6893686
690007 6904325
690215 6903051
690729 7034635
720420 6945731
221030 6894658
316783 7033644
346129 6920942
346269 6920805
350503 6899611
351287 7008301
352153 7007881
352525 7008083
355311 6899122
355803 6997379
358422 6855868
394443 7496299
401619 6979065
402860 6978480
404621 6975341
405517 6883175
409091 7450400
415253 6920221
416653 6920223
418546 6969527
434201 7107145
439980 7023886
446445 7021483
469512 6929743
473277 6925702
496886 6920897
498771 6749749
525389 7435228
528297 6716561
530624 7442964
531533 6902564
532495 6718561
534215 6796527
540965 6853145
545052 6786350
545475 6786068
551148 6849901
553692 6876065
557330 6734831
560568 6864019
561229 6742508
568126 6741988
571830 6865443
573624 6866142
574657 6871571
575978 6902168
577681 6754268
582288 7000720
585267 6887798
586024 7106569
586618 6779517
588396 7119685
588496 6761985
588836 6762764
588976 6762025
593192 6807762
598130 6782152
611272 7094663
612522 6794456
613007 6991869
621702 6803006
627932 7295312
630227 6992544
630546 6988630
631614 6888357
637655 6902992
639180 7027232
643509 7027348
643621 7027524
643621 7027519
643658 7027546
643834 7027391
643945 7027152
644318 7026795
650053 6844752
651196 6911058
652121 6909485
653777 6934036
658416 6884562
659782 7096232
660045 6891580
662931 7092786
664096 6982440
664234 7094026
664583 6890684
665672 6869146
669412 6867785
670801 7038796
671783 6941251
676146 6980275
677319 6902498
684139 7014252
689281 6962745
704575 6933874
704739 6934249
710451 6943458
206075 6881220
305167 6770179
320977 6940194
325169 6931535
338556 6802997
347431 6926513
359015 7000570
366773 7018494
379970 7012493
393862 7023200
397824 7009979
404611 6975354
404686 6975258
414613 6957713
423725 7075666
448828 7029097
448998 7023695
449040 7024907
455619 6964317
460197 6960898
462407 7083876
467264 6711206
474957 6922703
475850 6903945
479637 6905603
479721 6905561
479721 6905561
483720 6917854
512757 6866220
513021 6921087
514845 6922218
518075 6908409
518163 6921282
521395 6906231
522143 6946055
540512 6772080
542305 6850343
544414 6750789
555063 7208310
555231 6731812
556464 7045204
560967 6761065
565014 6869360
565123 6869604
566346 6740469
566626 6739869
566777 6824347
568403 6873406
571481 6874205
572423 6756966
577661 6754228
587977 6762244
588936 6762224
594546 7382632
595444 6879235
598550 6782252
615184 6807144
622043 7303253
622299 7243649
633994 6907959
634223 6905363
634393 6904736
634505 6908218
636709 6900293
643122 6917183
643956 7027120
647593 6871913
647614 6837855
648314 6838015
648944 7087702
652191 6925112
652610 6910014
662816 6912647
662889 7092808
665225 6890744
666002 6864993
671904 6892046
672922 6880049
677245 6905139
689787 6902671
690099 6904302
690192 6903004
691964 6940857
711789 6934614
203100 6770658
323849 6932024
340231 6926401
351718 6998677
358144 6861832
372100 6978206
382602 6966195
391632 7040288
400871 7007225
406176 6882856
421526 7076833
437342 7025567
446850 7026673
455010 6933661
455558 6965468
468023 6903221
479976 6903221
496605 7082200
518402 6772356
524259 6773175
539807 6879323
539852 6771280
544030 6774279
554425 7142798
562427 6760985
571416 7029081
576038 6948613
577272 7007874
585582 7114229
588716 6760185
588776 6761605
603555 6874731
605960 6863598
611001 7095519
611012 7095498
611476 6967925
612485 6788452
614244 6861382
615528 6942335
617403 6793390
625277 7296297
627187 7077832
628359 7293433
630014 6993502
630455 7074795
634191 6904752
636776 6908017
637261 6949308
639587 7027179
642838 6851244
643294 7027552
643351 7027652
646634 6837515
647161 6872724
671683 6874470
673752 6883720
675544 6879023
689305 6961594
251665 7011934
341034 7001618
362012 6906241
370768 6851711
381634 7045138
393044 6949402
425124 7080530
455068 6933545
459527 6958253
467290 6711132
491274 6754867
528137 6717021
529417 6716941
532553 6872998
538073 6777178
540672 6771980
546274 6791572
546792 6785598
550954 7028269
551191 6759105
551422 7027738
555165 7208172
559559 7172952
559688 6759605
563091 6839280
565077 6838811
565282 6838782
565526 6746111
570543 6863000
588056 6761945
588116 6762124
588896 6760565
592952 6805903
603547 7181950
608306 6800785
611433 6968011
615079 6909521
618354 7222330
619263 6879132
623988 7075907
624380 6807124
634039 6887974
637566 6988843
640018 7026177
643615 7027503
643988 7027067
646175 6980430
648713 6841614
649498 7026716
651909 6935972
654851 6935631
661583 6879299
662891 6963053
664073 6943971
664763 6894141
674433 6884261
689258 6961476
691783 6920899
236932 6911176
322078 6945255
349025 7080900
362440 6904988
369627 6981974
371286 6994210
373657 7050988
381760 6964973
382943 6966557
387661 6895635
394928 7495966
395941 7003406
410160 7044262
413017 7059315
420816 7027736
446105 7027013
455097 6933632
479339 6905646
500784 6924530
515143 6922048
539952 6771260
540272 6732673
541768 6857387
545314 6779297
546510 6785785
546604 6786021
559416 7172866
560629 6838511
561512 6863513
561514 6863465
567028 6950129
570984 6999264
601449 6781253
601923 6875123
606587 6784132
610323 7272642
613709 6790633
616811 7041789
630078 6988929
632694 6991843
637651 6993587
641422 6855642
643586 7030519
645368 6980174
646473 6977728
653042 6932143
653239 6932308
664290 6894436
665738 6945142
665899 6912833
667243 6913134
667243 6913204
668449 6917492
671999 6943936
672178 6872609
673216 6932457
674231 6883768
674954 6911727
677873 6899702
685467 6942817
694544 6961829
703556 6952973
703964 6952973
720565 6945789
723026 6959847
320211 6943534
322014 6943604
351482 6891102
355998 6931661
359208 6867087
360946 6933761
371860 6993657
374094 6846853
393460 7505887
403081 6697454
403869 7004544
411908 7273846
418689 7028863
419455 7029842
426724 7072934
455906 6961903
457009 6933023
464366 6903051
471903 6931981
488911 7092091
505331 6922464
523339 6706825
524573 6946010
530596 6721619
544210 6774259
548029 6767442
548147 7029056
561651 6836211
568306 6742228
571714 7029251
576510 6898851
588876 6762044
594172 6808981
595064 7067992
619702 6795949
619742 6798888
619775 6834010
619822 6814281
622235 7243713
632631 6988503
643677 7158832
648333 6842473
653537 6928818
653699 7026668
656592 6941203
656869 6941128
658152 6880965
660021 6891602
674822 6928910
677867 6899697
685742 6904000
691419 6960185
700832 6949733
702014 6951398
704387 6953819
222411 7002842
299769 6891504
316419 7071583
342734 6877921
344207 7083857
344897 6845387
353052 6931150
359858 6911248
360931 6933873
364267 7071954
367878 6815129
373461 7068081
379709 6982511
381634 7044117
393044 6947063
399030 7003731
410005 6864776
410290 6987997
426824 7077965
438044 7025014
452962 6941984
471034 7453082
518711 6948679
538093 6777218
542031 6775359
544170 6770701
547411 6877485
550312 6753228
552533 6849740
553468 6884642
558458 6967895
559645 7172808
565347 6742648
566207 6740569
566706 6739649
568211 6866132
572310 6871333
574502 6751169
575123 6949952
577998 6801644
582647 7157054
587275 6802124
587872 7178835
596611 7187092
604807 6802364
609547 6797708
609728 6797737
612286 7128095
616824 6793110
618000 7148387
620022 6798308
624420 6807384
626140 6807584
627319 7037724
633145 6890378
635477 6902380
636377 6907826
638020 6902954
643496 7027617
645708 6979876
651969 7028416
653769 7029684
658945 6877449
664495 6944229
667383 6974701
669472 6924167
670961 6939286
671166 6921167
671519 6910992
672258 6874784
672402 6921018
681245 6890324
682079 6900176
685432 6942868
690714 6963825
691748 6965611
698982 6946479
237570 6910963
316166 7033920
328101 6954972
346515 6925378
348976 6999534
371967 6993530
375584 7142971
381719 7043883
387506 7037948
395865 7498298
398356 7005385
416415 6992974
427091 7020866
436259 6829934
441487 6803458
475793 6848269
478998 6906327
495351 6716097
499774 7079137
503155 7239603
503769 6761144
503793 7238194
507506 6932293
521460 6715802
535073 6856077
536854 6778573
540112 6772300
542271 6775918
563336 6969253
563355 6930294
564120 6864582
567786 6741389
568205 6755767
571426 6905486
574542 6751129
591716 6769122
599075 6876038
609268 7070024
611746 6796109
611887 6796332
616271 6937234
618023 7260092
618602 7038638
618874 7245033
619731 6878494
619982 6796089
620002 6798328
620299 7242193
627079 6811303
631720 6888889
635999 6907150
636121 6906927
636212 6907985
636857 6979813
637132 6900396
639541 6906448
640812 7028908
645814 6938392
646410 6980281
647623 6979133
648808 6964770
649093 6845132
651859 7028594
651933 7012908
652494 6905051
653848 7029030
661898 6946030
663094 6919485
665983 6946413
667050 6946396
685765 6904998
690086 6942166
696282 6954805
696629 6915164
700691 6950579
712204 6930361
712792 6930494
228592 6981252
232078 6912986
241466 6898873
316091 7071846
346143 6923535
347164 6920417
347259 6919820
348054 6929001
355804 6870193
371669 6992890
372226 6993944
373211 7051435
376235 7141826
376371 7142768
376700 7141657
382607 7322622
389802 7519330
397519 6940476
409430 6863990
423985 7021674
431188 7080797
456849 7040441
499541 6929456
504596 7155752
508483 6850468
520337 6904508
524491 7041349
532035 6733253
540032 6771160
541012 6770960
541191 6771740
543517 6857222
556471 6728894
559230 7151516
559929 6732552
566376 6922246
568205 6755787
569664 6758066
585923 6777849
586975 6797206
587877 6760585
591876 6769322
593342 7189666
602608 6800565
610259 7094871
615555 7040005
616184 6937147
617443 6795649
618433 6861898
620942 7280249
621762 6803006
624033 6886657
634157 7040454
637475 6985322
646274 7048603
647125 7071548
649633 6964297
650971 7087661
657720 7060488
659454 7057544
663187 6919532
667094 6934493
668545 6891516
669532 6908362
670991 6921217
672783 6924644
674977 6928697
685742 6906250
701044 6948887
703181 6950038
705679 6936623
712148 6930159
212079 6955885
212141 6955830
346457 6925448
346669 6925234
347403 6926094
348013 6928977
350323 6972624
355602 7077739
362878 7078718
369427 6941721
375483 7058553
378646 6974172
379186 7027256
390845 7035566
394897 7495634
415945 7035967
423592 7075466
424884 7170183
485960 6921680
511041 6788189
523999 6788389
526738 7125633
529697 6710604
534395 6719040
554404 7219390
565547 6742588
565919 7102259
566925 6742092
573443 6750449
588056 6761065
588516 6763364
589428 7106761
601755 6889801
611823 6868406
613202 6944183
613495 6944320
615343 6937408
619982 6796109
620442 6796069
620462 6798408
621122 6797128
621388 7289845
621542 6797808
621602 6798008
622001 6798828
648774 7027756
660011 6877571
670949 6953251
219895 6880645
226015 6981495
315293 7032452
330531 6922837
330706 7054799
357241 7079961
357911 6863375
366794 7018409
381451 6977092
384264 6927362
384804 6733898
392554 6949743
403570 7088979
405773 7008245
436420 6981292
442156 6947035
448761 7034775
475340 6904115
479987 6903037
511439 6856635
525818 6707465
540672 6772020
541172 6719520
542811 6776938
545381 6785785
552473 7213424
556091 6733772
559324 7106138
578391 7112439
578682 7072063
588474 6790949
588496 6760525
588696 6762984
589933 6806103
592476 6768222
592792 6807482
593832 6804043
609965 7283545
613053 6944115
615894 6937234
619922 6796169
620022 6798468
633180 6906506
635520 6901917
636137 6900593
636233 6908023
636313 6901587
641772 6982217
647168 6900178
647389 6899996
648805 6964776
666794 6949115
668350 6932398
681474 6926872
685395 6942804
690086 6942166
691943 6924324
712837 6930598
294269 6896472
298024 6891760
329545 6924052
347515 6926558
374605 6982306
375589 7142973
386068 6931481
390827 7069496
392066 6950551
393618 6947850
396192 6894715
406230 6783590
456546 6940557
458282 6946779
499926 6874632
508376 6850787
509165 6933633
509776 6935116
519701 7042750
524298 7344669
538419 6913990
543790 6774319
545921 6873754
547374 6877511
547395 6877447
548338 7030481
549713 6735071
553411 6760925
554078 7081418
559861 6839939
563010 6870915
564370 6853780
564602 6869568
567661 6976455
571572 7208615
574222 6755427
576861 6754368
583409 6779974
588376 6760745
589116 6762884
591175 6750389
592396 6771841
595404 7105080
596802 7187206
598490 6811420
607979 6870799
615684 6794310
616329 6937031
617078 6865663
617568 6909329
619902 6796109
620662 6798368
636105 6900582
637498 6835076
640679 6904927
648805 6964776
660802 6879829
663187 6919416
665811 6942591
667243 6935329
667456 6936520
668696 6936355
673096 6911306
673919 6922835
684543 6944314
685950 6908800
685950 6904047
221259 6990676
235484 6980625
274997 6882166
285288 6982970
331045 6716790
343744 7096397
360686 6933213
361593 7036445
366308 6997975
372677 7053399
391363 6950424
435738 6830471
452051 6964772
452810 6957262
455616 6965555
468199 6977528
484230 6914877
487390 6866137
499169 6905620
504422 6815804
514292 6919836
534439 7027036
538692 6776638
538692 6776638
542115 6748869
555850 6763704
574522 6753208
588396 6761025
589136 6762604
591993 6795207
593185 7176346
593997 7128332
599110 6799345
602568 6782512
609696 6869321
611782 6788473
628279 6809883
631196 6910102
648583 6964842
659833 6987314
665644 6913366
667428 6914061
677403 6903627
677592 6904201
679409 6928981
685408 6942873
685437 6942889
686394 6908803
692785 7010704
697315 6975556
697619 6975342
251508 6988037
282862 6689263
299175 6875441
342734 6877921
350909 6999422
357866 6991507
360235 6932643
369047 6996389
379654 7045017
397165 6894763
397284 7301855
407348 7364054
409348 6911972
421845 7171039
424287 6904915
424384 6903177
452051 6964859
486732 6796526
489290 6818637
491877 6879345
505966 6931247
506260 7073927
526498 6708045
532208 6901429
532255 6732933
536431 7026105
