413183,7046689,"karhu"
408050,7045307,"karhu"
410673,7046689,"karhu"
414848,7040964,"susi"
411040,7047084,"karhu"
410336,7044574,"ilves"
384095,6991442,"karhu"
380569,6989694,"karhu"
385195,6990568,"karhu"
384180,6991470,"karhu"
382402,6988481,"karhu"
384152,6991386,"karhu"
383644,6989271,"karhu"
382826,6990427,"karhu"
383418,6988170,"karhu"
382431,6988424,"karhu"
383362,6988283,"karhu"
383390,6988199,"karhu"
378990,6972490,"karhu"
379329,6974013,"karhu"
376480,6971108,"karhu"
379244,6974013,"karhu"
425637,6901674,"ilves"
422322,7033914,"karhu"
455008,7023366,"karhu"
428272,7038369,"karhu"
425057,7020095,"susi"
424719,7019756,"karhu"
453626,7028161,"karhu"
449509,7022548,"karhu"
558376,6872519,"ilves"
551256,6879988,"karhu"
551447,6880615,"karhu"
553971,6881468,"karhu"
560343,6870883,"karhu"
556235,6874609,"karhu"
547582,6878944,"karhu"
570754,6867592,"karhu"
558219,6880980,"karhu"
547721,6877028,"karhu"
570928,6867714,"karhu"
558863,6884341,"ilves"
573051,6877342,"karhu"
560169,6880980,"karhu"
558028,6882268,"karhu"
560012,6880876,"karhu"
557592,6886151,"karhu"
555050,6875026,"karhu"
558428,6872362,"karhu"
558916,6870169,"karhu"
559263,6871615,"karhu"
558480,6869282,"karhu"
556113,6874452,"karhu"
556583,6871702,"karhu"
556461,6870918,"karhu"
556634,6870831,"karhu"
556339,6870726,"karhu"
548575,6876001,"karhu"
560221,6872537,"karhu"
559873,6869369,"karhu"
558393,6873773,"karhu"
558149,6873703,"karhu"
551569,6876907,"karhu"
570806,6867993,"karhu"
571032,6867819,"karhu"
548731,6876071,"karhu"
558254,6880336,"karhu"
556739,6881067,"karhu"
553937,6881694,"karhu"
547530,6876959,"karhu"
554110,6881590,"karhu"
553780,6881555,"karhu"
563599,6878874,"karhu"
249020,7011988,"ilves"
247159,7013821,"ilves"
246905,7011311,"ilves"
246961,7011283,"ilves"
249104,7011988,"ilves"
247130,7013821,"ilves"
248991,7017234,"ilves"
247695,7012666,"ilves"
245128,7015035,"ilves"
245015,7012468,"ilves"
249048,7012073,"ilves"
248935,7011988,"ilves"
245015,7014950,"ilves"
247610,7012609,"ilves"
247695,7012524,"ilves"
247610,7012496,"ilves"
247017,7013737,"ilves"
247497,7012553,"ilves"
249104,7011876,"ilves"
247525,7012666,"ilves"
245156,7014922,"ilves"
247582,7012412,"ilves"
247722,7012496,"ilves"
247554,7012496,"ilves"
245100,7012440,"ilves"
245296,7014950,"ilves"
245072,7012383,"ilves"
244959,7012355,"ilves"
248935,7017234,"ilves"
245100,7012383,"ilves"
248963,7017319,"ilves"
248935,7017121,"ilves"
248907,7017178,"ilves"
249048,7011847,"ilves"
244987,7012468,"ilves"
244846,7012412,"ilves"
315493,7058974,"ilves"
313745,7065151,"karhu"
323671,7070284,"karhu"
328269,7043633,"karhu"
330554,7039768,"karhu"
331315,7036666,"karhu"
329764,7054829,"karhu"
316621,7064107,"karhu"
265208,7012045,"susi"
253447,7010409,"ilves"
253109,7022706,"karhu"
256437,7009619,"ilves"
219040,6998789,"karhu"
226345,6988354,"susi"
217461,6999495,"susi"
208605,7019490,"susi"
205559,7031448,"susi"
243351,7012468,"susi"
227839,7020674,"karhu"
236836,7008011,"karhu"
238669,6992049,"ilves"
208860,6946727,"ilves"
209057,6946530,"ilves"
206660,6948532,"ilves"
207985,6962464,"ilves"
205447,6966159,"ilves"
280058,7033846,"karhu"
254286,7043638,"ilves"
284540,6787666,"ilves"
282284,6781263,"ilves"
286091,6778133,"susi"
286797,6779261,"susi"
287163,6778499,"susi"
287163,6778499,"susi"
284709,6780051,"susi"
286769,6785184,"ilves"
282961,6784084,"ilves"
295313,6775426,"susi"
295567,6777372,"susi"
296273,6778162,"susi"
295962,6776018,"susi"
275416,6825134,"susi"
296228,6825867,"ilves"
285371,6831000,"ilves"
281112,6822821,"ilves"
276487,6827700,"ilves"
296849,6823752,"ilves"
288107,6829562,"ilves"
281591,6823357,"ilves"
289319,6809369,"ilves"
292139,6807847,"ilves"
298486,6807762,"susi"
293888,6808269,"ilves"
232773,6812358,"susi"
222592,6815206,"susi"
221520,6810581,"susi"
224002,6807761,"susi"
222733,6811089,"susi"
224397,6809170,"susi"
229529,6813317,"susi"
221803,6814952,"ilves"
223297,6809904,"susi"
221436,6813402,"susi"
233817,6812640,"ilves"
278557,6802443,"ilves"
278557,6802443,"ilves"
286284,6801596,"susi"
288766,6802556,"ilves"
253152,6774505,"susi"
248612,6789565,"susi"
255888,6780032,"susi"
243845,6790975,"susi"
252475,6780117,"susi"
248978,6788747,"susi"
249035,6788691,"susi"
251319,6781640,"susi"
259837,6764916,"susi"
232459,6856814,"ilves"
229526,6859832,"ilves"
230540,6877656,"susi"
266927,6826922,"ilves"
267322,6825906,"ilves"
267322,6825906,"ilves"
263430,6828727,"ilves"
267378,6834226,"ilves"
256830,6840656,"karhu"
218319,6847916,"ilves"
218742,6844249,"susi"
216344,6844418,"ilves"
217416,6835619,"susi"
236271,6784734,"susi"
234833,6782591,"susi"
234099,6782506,"susi"
297333,6835850,"ilves"
308382,6835433,"ilves"
292166,6837040,"ilves"
304491,6834812,"ilves"
317239,6852749,"susi"
304519,6834812,"ilves"
299866,6841721,"susi"
306408,6831145,"ilves"
302939,6849618,"susi"
312923,6845867,"karhu"
293237,6829679,"ilves"
305562,6830130,"ilves"
316956,6852636,"ilves"
506037,6854009,"karhu"
497153,6859931,"ilves"
500876,6854742,"ilves"
496533,6863288,"karhu"
502061,6859592,"karhu"
503075,6863372,"ilves"
500932,6859197,"karhu"
524350,6851742,"ilves"
520972,6844674,"ilves"
526351,6847947,"ilves"
441570,6794800,"ilves"
451328,6797677,"susi"
453359,6795929,"susi"
448762,6803374,"susi"
450623,6797480,"susi"
452512,6794123,"susi"
440752,6775030,"ilves"
537462,6804359,"ilves"
515773,6823705,"ilves"
511402,6820321,"ilves"
513573,6815893,"ilves"
537349,6803653,"ilves"
510979,6819841,"ilves"
524347,6826639,"ilves"
535374,6813609,"ilves"
537433,6804359,"ilves"
513095,6811353,"ilves"
501277,6822436,"ilves"
515069,6815329,"karhu"
527675,6806897,"ilves"
518311,6808109,"ilves"
509343,6812960,"ilves"
505677,6813242,"ilves"
509936,6812255,"susi"
509766,6813129,"ilves"
581100,6869286,"karhu"
580367,6870216,"karhu"
578760,6874673,"karhu"
580113,6874221,"karhu"
573683,6871203,"karhu"
580169,6871514,"karhu"
574839,6874447,"karhu"
570383,6877605,"susi"
568944,6879016,"susi"
569932,6870808,"karhu"
574359,6876477,"karhu"
559073,6883020,"karhu"
571060,6877661,"karhu"
570327,6877746,"karhu"
567563,6875377,"karhu"
570214,6877492,"karhu"
570383,6877351,"karhu"
568550,6877013,"karhu"
569537,6877859,"karhu"
505574,6880173,"susi"
505574,6880173,"susi"
506617,6876084,"karhu"
516714,6876423,"susi"
514626,6875689,"susi"
511412,6870979,"susi"
511045,6875153,"karhu"
500666,6886547,"ilves"
600646,6825575,"karhu"
600573,6823718,"karhu"
598631,6824349,"karhu"
600573,6823718,"karhu"
598631,6824349,"karhu"
600617,6825288,"karhu"
600566,6823880,"karhu"
600570,6823731,"karhu"
509380,6889452,"karhu"
512427,6875774,"ilves"
512257,6887083,"susi"
509184,6890411,"karhu"
509184,6890383,"karhu"
509550,6886857,"karhu"
510424,6873885,"karhu"
509127,6882514,"karhu"
512850,6868526,"karhu"
508591,6891003,"ilves"
512737,6870697,"karhu"
608541,6917007,"karhu"
608541,6917007,"karhu"
580902,6939483,"susi"
594130,6916696,"susi"
601208,6919517,"ahma"
608541,6916330,"susi"
574162,6921575,"ilves"
604847,6930064,"ilves"
584315,6932010,"karhu"
597937,6909420,"karhu"
579521,6933110,"karhu"
585668,6912606,"susi"
578195,6918304,"susi"
584908,6912183,"ilves"
608485,6916301,"karhu"
581777,6933082,"susi"
591366,6918473,"ilves"
590830,6929162,"ilves"
577547,6931136,"ilves"
579464,6934210,"ilves"
601603,6933138,"karhu"
602533,6934577,"susi"
590492,6904907,"susi"
579436,6911310,"ilves"
584795,6915653,"ilves"
587953,6913594,"ilves"
603267,6927047,"karhu"
602477,6934634,"karhu"
598190,6934634,"karhu"
594835,6938130,"karhu"
487227,6802239,"ilves"
489567,6798630,"ilves"
502682,6814846,"karhu"
496787,6803735,"ilves"
496815,6803706,"ilves"
503809,6806583,"susi"
492839,6819838,"karhu"
487255,6802211,"karhu"
502597,6814874,"karhu"
492726,6811406,"ilves"
506038,6791382,"karhu"
497944,6799420,"karhu"
496646,6803763,"karhu"
496759,6803735,"karhu"
496759,6803735,"karhu"
487198,6802155,"karhu"
495406,6810842,"karhu"
496872,6803735,"karhu"
496703,6801591,"karhu"
484209,6795527,"karhu"
482122,6798997,"ilves"
503527,6796374,"ilves"
481417,6820769,"ilves"
497210,6818851,"karhu"
484858,6818485,"ilves"
493262,6820543,"ilves"
487170,6818231,"ilves"
487170,6818231,"ilves"
477610,6843923,"karhu"
479245,6845587,"ahma"
488298,6830047,"ilves"
470446,6856191,"ilves"
497267,6821051,"karhu"
515989,6913775,"karhu"
515989,6913775,"karhu"
521178,6919896,"karhu"
514381,6923280,"karhu"
528483,6918570,"karhu"
520586,6922434,"karhu"
522504,6923646,"karhu"
516581,6917696,"karhu"
523435,6927341,"karhu"
519937,6914960,"karhu"
516243,6915045,"karhu"
515340,6918400,"karhu"
515679,6915807,"karhu"
516976,6929315,"susi"
565824,6839484,"karhu"
564301,6841233,"susi"
559253,6839259,"karhu"
566445,6841430,"karhu"
562665,6835253,"ilves"
564076,6841656,"karhu"
565175,6839400,"susi"
564414,6842023,"karhu"
563116,6842220,"ilves"
558350,6835423,"karhu"
563032,6834634,"karhu"
591037,6819404,"karhu"
590896,6819602,"karhu"
588019,6823634,"karhu"
588019,6823634,"karhu"
588019,6823719,"karhu"
596650,6821688,"karhu"
596650,6821717,"karhu"
590417,6824565,"karhu"
597411,6822817,"karhu"
597411,6822817,"karhu"
583451,6827357,"karhu"
583451,6827357,"karhu"
589909,6821801,"karhu"
585227,6827640,"karhu"
588471,6823380,"karhu"
589515,6823381,"karhu"
587935,6823578,"karhu"
574454,6816640,"karhu"
575159,6815625,"karhu"
573326,6816217,"karhu"
572368,6815963,"karhu"
574652,6815709,"karhu"
573326,6818163,"karhu"
573157,6820279,"karhu"
575582,6819714,"karhu"
575920,6815371,"karhu"
575187,6815089,"karhu"
574595,6818360,"karhu"
573580,6813509,"karhu"
573580,6813509,"karhu"
572283,6812410,"karhu"
581533,6819348,"karhu"
570393,6815596,"karhu"
543988,6849927,"ilves"
547795,6851535,"ilves"
548218,6856640,"karhu"
548134,6856725,"karhu"
538714,6851338,"karhu"
538996,6852352,"karhu"
540124,6852127,"karhu"
539814,6852776,"karhu"
551039,6842144,"karhu"
541196,6850181,"karhu"
556567,6838280,"karhu"
555974,6836729,"karhu"
541676,6853594,"karhu"
547880,6847051,"karhu"
549460,6843949,"karhu"
558287,6833372,"karhu"
556623,6837462,"karhu"
539363,6852550,"karhu"
543057,6838138,"ilves"
404867,6764499,"ilves"
403006,6764245,"ilves"
404303,6759282,"ilves"
405713,6763399,"ilves"
406869,6772340,"ilves"
403852,6765316,"ilves"
406051,6761086,"ilves"
410564,6762187,"ilves"
410254,6764358,"ilves"
410564,6765204,"ilves"
407236,6769294,"ilves"
405967,6763709,"ilves"
409549,6771804,"ilves"
408956,6771352,"ilves"
409549,6767263,"ilves"
409549,6767263,"ilves"
410395,6763229,"ilves"
410479,6767911,"ilves"
411382,6763822,"ilves"
409154,6762299,"ilves"
407011,6763032,"ilves"
407349,6766642,"ilves"
410085,6768419,"ilves"
411861,6763427,"ilves"
410395,6767207,"ilves"
409267,6765233,"ilves"
410676,6763145,"ilves"
404529,6763794,"ilves"
409464,6764414,"ilves"
406305,6761848,"ilves"
406869,6769547,"ilves"
405375,6764019,"ilves"
405460,6761876,"ilves"
414992,6756574,"ilves"
417446,6756264,"ilves"
417728,6757815,"ilves"
418517,6760043,"ilves"
415302,6759874,"ilves"
419363,6757505,"ilves"
415133,6760213,"ilves"
414992,6759846,"ilves"
413328,6751356,"ilves"
415246,6760269,"ilves"
415246,6760410,"ilves"
413610,6753979,"ilves"
419674,6760578,"ilves"
417051,6767404,"ilves"
417051,6767404,"ilves"
413440,6767094,"ilves"
420491,6769294,"ilves"
419138,6774060,"ilves"
418037,6767009,"ilves"
414484,6763596,"ilves"
420942,6753613,"susi"
421450,6772255,"ilves"
417023,6767404,"ilves"
416966,6772057,"ilves"
416966,6772057,"ilves"
410817,6764781,"ilves"
410817,6764781,"ilves"
405460,6761848,"ilves"
408561,6771324,"ilves"
405460,6764245,"susi"
406587,6761256,"ilves"
414315,6756010,"ilves"
414964,6756602,"ilves"
413328,6756546,"ilves"
413045,6756179,"ilves"
421027,6753613,"susi"
232235,6755588,"susi"
222441,6746637,"ilves"
240281,6747103,"susi"
239270,6747184,"susi"
222830,6738354,"ilves"
238296,6751258,"susi"
233505,6758580,"susi"
237797,6756862,"susi"
234094,6760029,"susi"
234445,6741637,"susi"
236534,6751897,"ilves"
239710,6747732,"susi"
235945,6756377,"susi"
232849,6758934,"susi"
238545,6755354,"susi"
232812,6759147,"susi"
238222,6751672,"susi"
235699,6756286,"susi"
237556,6755654,"susi"
236121,6752745,"susi"
236599,6751697,"susi"
236977,6750622,"susi"
235007,6746968,"susi"
237453,6746756,"susi"
236013,6752989,"susi"
238615,6754695,"susi"
231953,6750660,"ilves"
234553,6739734,"susi"
225885,6742434,"susi"
238442,6751479,"susi"
240755,6750136,"susi"
241372,6750943,"susi"
227537,6754650,"ilves"
236840,6754649,"ilves"
237841,6748971,"susi"
238635,6756633,"susi"
231757,6739637,"susi"
235332,6757041,"susi"
235094,6756748,"susi"
226197,6750778,"susi"
240520,6748248,"susi"
239556,6747463,"susi"
232334,6758638,"susi"
220515,6742796,"ilves"
226491,6740334,"susi"
235281,6757090,"susi"
228287,6748622,"susi"
234476,6742952,"ilves"
235353,6756994,"susi"
235932,6753917,"ilves"
236448,6754195,"susi"
234340,6738945,"susi"
239043,6749707,"ilves"
235035,6756557,"susi"
242110,6750142,"susi"
236921,6754303,"susi"
238154,6751760,"susi"
232480,6755154,"susi"
241292,6748014,"ilves"
222260,6741203,"susi"
235530,6758930,"susi"
235145,6746986,"susi"
236370,6749119,"susi"
237321,6746782,"susi"
228004,6752455,"ilves"
234330,6756421,"susi"
238581,6755359,"susi"
236531,6751897,"susi"
240378,6748358,"ilves"
240766,6748085,"susi"
237040,6750083,"susi"
220524,6742801,"ilves"
232315,6756529,"susi"
233687,6755757,"susi"
236892,6749069,"susi"
220524,6742801,"ilves"
226058,6743950,"susi"
228933,6734686,"susi"
235868,6753863,"ilves"
236529,6751918,"susi"
236977,6746237,"susi"
237115,6750475,"susi"
236253,6754019,"susi"
232234,6755587,"susi"
229459,6753540,"susi"
225264,6741611,"susi"
238496,6750465,"susi"
236544,6758141,"ilves"
223566,6747831,"susi"
219503,6742000,"ilves"
232346,6750526,"susi"
233693,6747163,"susi"
237547,6748231,"susi"
238339,6755154,"susi"
239289,6745603,"susi"
236932,6750794,"susi"
237521,6748544,"susi"
237145,6749389,"susi"
239043,6749709,"susi"
238158,6750772,"susi"
252400,6681353,"ilves"
250680,6681803,"ilves"
249016,6683919,"ilves"
254657,6663021,"ilves"
254657,6663021,"ilves"
241317,6650724,"ilves"
246083,6678786,"ilves"
258718,6661752,"karhu"
286102,6688375,"ilves"
289656,6678871,"ilves"
282239,6672103,"ilves"
271268,6680506,"ilves"
209927,6680986,"ilves"
225354,6680478,"ilves"
252677,6726659,"susi"
241917,6706954,"ilves"
363308,7389478,"karhu"
363070,7391494,"karhu"
539505,7442123,"karhu"
461399,6976492,"ilves"
463937,6977676,"ilves"
462104,6976492,"ilves"
462527,6976407,"ilves"
462838,6976238,"ilves"
463909,6978325,"ilves"
459622,6979255,"ilves"
465771,6975278,"ilves"
463457,6976548,"ilves"
466193,6978607,"ilves"
462471,6976407,"ilves"
462471,6976407,"ilves"
462471,6976407,"ilves"
466165,6978494,"ilves"
466221,6978494,"ilves"
465404,6979058,"ilves"
466419,6978889,"ilves"
462414,6976463,"ilves"
465009,6979509,"ilves"
466193,6978353,"ilves"
466193,6978353,"ilves"
462527,6976548,"ilves"
464332,6976492,"ilves"
466278,6978494,"ilves"
462031,7006326,"karhu"
459295,7007792,"karhu"
458251,7005846,"ilves"
462622,7007848,"ilves"
458420,7006691,"ilves"
461438,7005846,"susi"
461438,7005846,"susi"
525768,7031201,"ilves"
528476,7033936,"ilves"
533919,7037434,"ilves"
525712,7031172,"ilves"
526587,7025052,"ilves"
383005,6801704,"karhu"
365351,6810136,"ilves"
371780,6797670,"ilves"
371780,6803988,"ilves"
371780,6803988,"ilves"
368791,6811969,"ilves"
383428,6800970,"karhu"
363940,6802437,"susi"
350543,6804439,"ilves"
361740,6794737,"ilves"
349641,6807231,"ilves"
371075,6810785,"ilves"
353646,6806695,"ilves"
381087,6805991,"ilves"
366845,6801619,"ilves"
369496,6803988,"ilves"
352151,6805737,"ilves"
351023,6795584,"ilves"
346172,6786305,"susi"
346031,6787912,"karhu"
346426,6793327,"ilves"
346229,6793356,"ilves"
342055,6787405,"susi"
336950,6802888,"ilves"
336781,6803593,"karhu"
330915,6791945,"ilves"
330915,6791945,"ilves"
331055,6792848,"ilves"
337712,6790620,"ilves"
333509,6795273,"ilves"
386897,6848379,"susi"
387799,6842456,"susi"
386248,6846264,"karhu"
390761,6852045,"ilves"
390732,6851989,"ilves"
386784,6852186,"ilves"
390422,6852694,"ilves"
386841,6852186,"ilves"
386841,6852186,"ilves"
386079,6838621,"ilves"
364025,6838706,"karhu"
385656,6839129,"ilves"
379874,6834335,"karhu"
381482,6838142,"karhu"
382103,6839411,"ilves"
381567,6841948,"ilves"
381539,6844347,"ilves"
379987,6844430,"ilves"
382525,6837972,"ilves"
381087,6838537,"karhu"
369777,6847025,"susi"
369863,6827199,"ilves"
340278,6803029,"karhu"
338727,6802973,"karhu"
338022,6805172,"karhu"
342958,6806751,"ilves"
339319,6803565,"ilves"
344847,6806667,"ilves"
345129,6808162,"ilves"
337458,6803650,"karhu"
341660,6804975,"karhu"
353251,6815184,"ilves"
353251,6815184,"ilves"
351982,6810587,"ilves"
351841,6814253,"ilves"
351982,6810446,"ilves"
351898,6810531,"ilves"
352010,6810531,"ilves"
352010,6810531,"ilves"
319041,6799334,"ilves"
304686,6801364,"susi"
313260,6793017,"karhu"
312499,6799137,"ilves"
318026,6796937,"karhu"
310807,6797953,"susi"
312950,6797445,"susi"
311878,6790789,"karhu"
312724,6797388,"susi"
458540,6947109,"ilves"
459619,6946048,"karhu"
458470,6946327,"karhu"
460925,6943262,"karhu"
459653,6949008,"karhu"
459045,6948625,"karhu"
458662,6946327,"karhu"
459410,6946414,"karhu"
458453,6946518,"karhu"
466460,6948955,"ilves"
471005,6950888,"ilves"
467697,6950191,"ilves"
466774,6949513,"karhu"
385294,6991810,"karhu"
375249,6999888,"karhu"
375615,6999575,"karhu"
375058,6997555,"karhu"
379862,6995762,"susi"
416756,7049741,"karhu"
416965,7049671,"karhu"
455493,6942688,"karhu"
457617,6943349,"karhu"
476018,6948416,"ilves"
469002,6954822,"karhu"
473581,6951358,"ilves"
461064,6948903,"ilves"
462787,6952855,"ilves"
459532,6948886,"karhu"
461308,6955065,"karhu"
457965,6948712,"karhu"
462735,6954300,"ilves"
456120,6960375,"karhu"
456781,6963892,"karhu"
455754,6963527,"karhu"
455876,6965459,"karhu"
460385,6958983,"karhu"
456241,6964954,"karhu"
457025,6964066,"karhu"
453334,6964049,"karhu"
457948,6956807,"karhu"
458366,6962621,"karhu"
458261,6965250,"ilves"
456554,6961856,"susi"
456398,6961769,"karhu"
456467,6962046,"karhu"
455911,6966730,"karhu"
455946,6966556,"karhu"
458992,6957886,"karhu"
456190,6961821,"karhu"
456207,6961612,"karhu"
453178,6963405,"karhu"
455841,6965145,"karhu"
455737,6965267,"karhu"
456068,6961699,"karhu"
456467,6961594,"karhu"
462230,6945560,"karhu"
472797,6933914,"karhu"
469350,6941417,"karhu"
470656,6942757,"karhu"
466217,6935010,"karhu"
470534,6933113,"karhu"
455040,6938980,"ilves"
476644,6944951,"karhu"
456015,6965232,"karhu"
459462,6958739,"karhu"
455998,6965041,"karhu"
459775,6949530,"karhu"
456920,6934019,"ilves"
457268,6958408,"ilves"
457338,6957468,"karhu"
457808,6943384,"karhu"
457007,6944637,"karhu"
673164,6968786,"ilves"
641147,6984160,"karhu"
637649,6979599,"karhu"
644020,6978658,"karhu"
640957,6984212,"karhu"
645378,6991959,"karhu"
635525,6987345,"karhu"
635351,6987258,"karhu"
648268,6941508,"karhu"
647345,6939471,"karhu"
647903,6941908,"karhu"
677759,6958690,"karhu"
677863,6958603,"karhu"
678472,6952423,"ilves"
680754,6950735,"ilves"
651140,6988215,"karhu"
718713,6940941,"karhu"
719149,6942455,"karhu"
717703,6950777,"karhu"
668672,6972686,"karhu"
668950,6973939,"karhu"
671092,6974862,"karhu"
672328,6972321,"karhu"
667994,6973539,"karhu"
670187,6972791,"karhu"
670065,6972234,"karhu"
671423,6971711,"karhu"
669752,6973225,"karhu"
670100,6971816,"karhu"
669786,6972477,"karhu"
670013,6972460,"karhu"
664215,6956966,"karhu"
660508,6969587,"karhu"
635383,6908395,"ilves"
634913,6908639,"karhu"
633555,6907037,"karhu"
635191,6908604,"ahma"
633155,6906881,"karhu"
633451,6907211,"karhu"
652600,6911929,"karhu"
653628,6912730,"karhu"
651957,6908499,"karhu"
644506,6916090,"karhu"
645202,6916647,"karhu"
647221,6910867,"karhu"
652496,6909562,"karhu"
649276,6914314,"karhu"
650163,6913321,"karhu"
653541,6908778,"karhu"
650633,6915933,"karhu"
651417,6910171,"karhu"
648771,6913270,"karhu"
654133,6906027,"karhu"
653610,6909074,"karhu"
669804,6979180,"karhu"
669699,6983862,"karhu"
672049,6983218,"karhu"
667785,6979859,"karhu"
668428,6979389,"karhu"
672214,6988049,"karhu"
678481,6972625,"karhu"
679735,6972451,"karhu"
669125,6977943,"karhu"
712760,6930931,"karhu"
712394,6930827,"karhu"
710949,6928250,"karhu"
708216,6926892,"karhu"
712603,6942647,"karhu"
703498,6926213,"karhu"
707954,6940123,"karhu"
712238,6952413,"karhu"
697404,6992733,"karhu"
713211,6938608,"karhu"
710948,6935718,"karhu"
597139,7059354,"karhu"
605721,7071366,"karhu"
598827,7059075,"karhu"
